0.058716	-0.302856	-0.414551	-0.008969	-0.004962	0.004326	38
0.059692	-0.302124	-0.411865	-0.009606	-0.005725	0.004008	39
0.056519	-0.303223	-0.411133	-0.010496	-0.005916	0.004326	40
0.057617	-0.307983	-0.408936	-0.010687	-0.005598	0.004580	41
0.058594	-0.310303	-0.405640	-0.009796	-0.005216	0.004326	42
0.053345	-0.312988	-0.403564	-0.007125	-0.006489	0.004326	43
0.055542	-0.310791	-0.408325	-0.004198	-0.006425	0.004198	44
0.059570	-0.303955	-0.411255	-0.002990	-0.006234	0.004835	45
0.060913	-0.304932	-0.405396	-0.003181	-0.005089	0.004644	46
0.060547	-0.303589	-0.405029	-0.003499	-0.003944	0.004898	47
0.058472	-0.303589	-0.402954	-0.003562	-0.003626	0.004962	48
0.060059	-0.304688	-0.402832	-0.003308	-0.004389	0.004962	49
0.056274	-0.305298	-0.402954	-0.003117	-0.002990	0.004644	50
0.055786	-0.308838	-0.402832	-0.003499	-0.002926	0.004835	51
0.054810	-0.308960	-0.405273	-0.002545	-0.003117	0.005025	52
0.055298	-0.304932	-0.402832	-0.001972	-0.002481	0.004707	53
0.055420	-0.307617	-0.404297	-0.002863	-0.003053	0.004771	54
0.051758	-0.313477	-0.403076	-0.003308	-0.002354	0.005280	55
0.053711	-0.317749	-0.399292	-0.002226	-0.002608	0.005534	56
0.053589	-0.318970	-0.402832	0.000445	-0.002354	0.005725	57
0.056763	-0.321167	-0.406982	0.003053	-0.001781	0.006043	58
0.056274	-0.323486	-0.407715	0.005216	-0.000700	0.006043	59
0.055176	-0.327881	-0.405396	0.007570	-0.001272	0.006298	60
0.055420	-0.333008	-0.401123	0.010369	-0.001145	0.006489	61
0.052979	-0.334961	-0.403320	0.014059	-0.001145	0.006997	62
0.050659	-0.341309	-0.404419	0.019338	-0.000636	0.007570	63
0.052979	-0.346802	-0.403076	0.025064	-0.000636	0.007888	64
0.053711	-0.346069	-0.392578	0.032188	-0.001527	0.009160	65
0.047974	-0.346069	-0.399780	0.039949	-0.000763	0.010369	66
0.047241	-0.356812	-0.401001	0.046501	-0.001145	0.011832	67
0.051270	-0.375977	-0.397461	0.055089	-0.000954	0.012659	68
0.050903	-0.391968	-0.392212	0.070738	0.000445	0.013868	69
0.047241	-0.407471	-0.387085	0.090076	0.000064	0.014122	70
0.045410	-0.419800	-0.373291	0.113359	-0.000573	0.016349	71
0.043701	-0.425781	-0.367676	0.141476	-0.002481	0.018639	72
0.042725	-0.439209	-0.364868	0.171374	-0.003880	0.021565	73
0.045044	-0.454712	-0.364502	0.203244	-0.003880	0.025254	74
0.045410	-0.465454	-0.360352	0.238168	-0.005598	0.029517	75
0.043579	-0.461670	-0.365479	0.275000	-0.007379	0.033715	76
0.045532	-0.456177	-0.370483	0.307061	-0.008906	0.038359	77
0.046387	-0.461304	-0.369995	0.332061	-0.009033	0.042812	78
0.044189	-0.474976	-0.359985	0.355407	-0.008715	0.047964	79
0.043823	-0.488281	-0.352661	0.381489	-0.009288	0.052226	80
0.041382	-0.494385	-0.349731	0.411323	-0.011768	0.055534	81
0.036987	-0.491699	-0.356323	0.440967	-0.014949	0.058842	82
0.034668	-0.486694	-0.361206	0.467303	-0.016412	0.061832	83
0.030151	-0.500610	-0.364746	0.489249	-0.018957	0.063613	84
0.030396	-0.516113	-0.365967	0.511768	-0.021056	0.064758	85
0.025146	-0.530884	-0.359131	0.538168	-0.025127	0.065585	86
0.023315	-0.535034	-0.359009	0.568702	-0.029198	0.066031	87
0.023926	-0.532715	-0.367310	0.596692	-0.035178	0.067048	88
0.031860	-0.524048	-0.354736	0.620547	-0.040903	0.069084	89
0.029663	-0.497925	-0.348633	0.645420	-0.043957	0.071438	90
0.026855	-0.467896	-0.342529	0.663486	-0.048537	0.073155	91
0.033936	-0.462524	-0.331177	0.665267	-0.054580	0.076654	92
0.038696	-0.465698	-0.315308	0.663613	-0.058270	0.081170	93
0.033691	-0.468018	-0.301880	0.664249	-0.060560	0.084224	94
0.035400	-0.479370	-0.296875	0.660623	-0.063104	0.087913	95
0.052490	-0.504028	-0.291260	0.653372	-0.065140	0.090903	96
0.040771	-0.516235	-0.250854	0.649936	-0.061768	0.093003	97
0.038940	-0.517944	-0.254517	0.654071	-0.063041	0.094784	98
0.047852	-0.498047	-0.256714	0.657634	-0.063995	0.095165	99
0.043823	-0.484985	-0.251831	0.649936	-0.061768	0.094784	100
0.037231	-0.492432	-0.244385	0.637214	-0.058969	0.093575	101
0.033936	-0.506836	-0.239624	0.626272	-0.058397	0.091730	102
0.037842	-0.522705	-0.221802	0.618321	-0.056807	0.089504	103
0.033936	-0.522461	-0.186035	0.614249	-0.054707	0.087214	104
0.028564	-0.507568	-0.163330	0.611959	-0.054898	0.085560	105
0.025879	-0.473389	-0.162598	0.606679	-0.056997	0.083524	106
0.023804	-0.448975	-0.161499	0.590076	-0.055852	0.082379	107
0.018677	-0.444214	-0.151611	0.562405	-0.055789	0.081298	108
0.019531	-0.439331	-0.141113	0.534796	-0.055916	0.080344	109
0.020996	-0.429810	-0.138306	0.511514	-0.055280	0.078944	110
0.013428	-0.426147	-0.131104	0.483588	-0.052417	0.076399	111
0.015381	-0.439575	-0.114868	0.451336	-0.050318	0.074300	112
0.016846	-0.448853	-0.094604	0.423982	-0.048728	0.070929	113
0.027954	-0.457642	-0.087036	0.402036	-0.046947	0.068257	114
0.016846	-0.470825	-0.076050	0.382952	-0.041921	0.063613	115
0.005859	-0.479614	-0.051147	0.370038	-0.039249	0.059224	116
0.012207	-0.474609	-0.036133	0.364377	-0.039631	0.055789	117
0.019897	-0.466187	-0.028687	0.357443	-0.039440	0.051590	118
0.017578	-0.462036	-0.015869	0.346501	-0.037023	0.049173	119
0.013794	-0.463379	0.000000	0.335496	-0.033651	0.046374	120
0.009644	-0.468628	0.001831	0.327036	-0.031997	0.044020	121
0.007568	-0.464600	0.013306	0.320611	-0.030407	0.042875	122
0.003540	-0.448975	0.012085	0.315903	-0.028690	0.042176	123
-0.000854	-0.431152	0.012207	0.307824	-0.028244	0.041539	124
-0.004150	-0.438232	0.007813	0.293130	-0.026654	0.041921	125
-0.010376	-0.458252	0.012695	0.277354	-0.025000	0.042176	126
-0.010132	-0.478149	0.024170	0.270038	-0.025827	0.042430	127
-0.009033	-0.480591	0.040894	0.268893	-0.026590	0.041858	128
0.002319	-0.491943	0.047852	0.269847	-0.027481	0.042366	129
-0.003296	-0.505981	0.055420	0.274300	-0.026209	0.040967	130
-0.014526	-0.520752	0.070679	0.285941	-0.025763	0.039377	131
-0.018433	-0.535400	0.083984	0.307761	-0.029071	0.038931	132
-0.023926	-0.532959	0.097534	0.335560	-0.032697	0.037977	133
-0.020142	-0.518921	0.097290	0.362532	-0.037913	0.038041	134
-0.012329	-0.499756	0.100342	0.382125	-0.043003	0.038804	135
-0.011475	-0.485718	0.098999	0.394466	-0.044148	0.039949	136
-0.013672	-0.471191	0.101563	0.403181	-0.044466	0.042176	137
-0.016479	-0.446899	0.109131	0.409097	-0.045293	0.044784	138
-0.011719	-0.423218	0.106201	0.409160	-0.046310	0.047583	139
-0.013794	-0.399414	0.099976	0.401272	-0.044975	0.049809	140
-0.010864	-0.383179	0.101196	0.385305	-0.045229	0.051781	141
-0.009888	-0.380005	0.106323	0.363422	-0.042621	0.053181	142
-0.005737	-0.383545	0.114380	0.335496	-0.039822	0.054198	143
-0.008057	-0.390137	0.126709	0.308969	-0.037532	0.053308	144
-0.010010	-0.388672	0.140625	0.286578	-0.035242	0.051272	145
-0.008911	-0.378906	0.144165	0.264440	-0.034033	0.048664	146
-0.012573	-0.367676	0.156250	0.240394	-0.032697	0.044784	147
-0.013062	-0.357300	0.158569	0.216349	-0.031043	0.040585	148
-0.012817	-0.354614	0.164917	0.191476	-0.030216	0.036323	149
-0.020142	-0.356079	0.174316	0.167939	-0.027926	0.031170	150
-0.016846	-0.354126	0.182495	0.146501	-0.027354	0.026590	151
-0.017700	-0.358032	0.188232	0.125445	-0.026209	0.022392	152
-0.013184	-0.357544	0.194214	0.105471	-0.025318	0.018448	153
-0.014160	-0.355225	0.193604	0.086323	-0.023410	0.014949	154
-0.016846	-0.358643	0.199951	0.065013	-0.020992	0.011896	155
-0.021729	-0.369263	0.210571	0.043575	-0.018130	0.008969	156
-0.024292	-0.375854	0.217896	0.026399	-0.016412	0.007252	157
-0.026733	-0.371460	0.216797	0.011959	-0.015585	0.005725	158
-0.024170	-0.371826	0.218506	-0.005344	-0.013422	0.004707	159
-0.025391	-0.378540	0.222046	-0.023791	-0.011514	0.004580	160
-0.026733	-0.393188	0.221680	-0.039377	-0.010305	0.003499	161
-0.025757	-0.402710	0.220337	-0.051590	-0.009033	0.002354	162
-0.024048	-0.414185	0.218628	-0.060814	-0.008461	0.002099	163
-0.026733	-0.422974	0.224854	-0.066921	-0.006934	0.001209	164
-0.028076	-0.430420	0.226074	-0.069211	-0.005725	0.000000	165
-0.028442	-0.434570	0.227661	-0.069402	-0.005407	-0.000509	166
-0.025635	-0.436890	0.229858	-0.068257	-0.004835	-0.000445	167
-0.026001	-0.443237	0.232422	-0.066603	-0.004453	-0.000891	168
-0.028687	-0.451050	0.231567	-0.063422	-0.004071	-0.001209	169
-0.027954	-0.463989	0.234253	-0.057443	-0.005089	-0.001399	170
-0.027344	-0.472168	0.234131	-0.048791	-0.005534	-0.000509	171
-0.028320	-0.477051	0.233521	-0.037532	-0.006234	0.000254	172
-0.026489	-0.472412	0.233154	-0.024491	-0.006425	0.001463	173
-0.027710	-0.465942	0.230103	-0.012150	-0.008270	0.002099	174
-0.028564	-0.463867	0.230103	-0.003372	-0.008142	0.003435	175
-0.026123	-0.462036	0.227173	0.004771	-0.009288	0.004644	176
-0.028320	-0.461914	0.223877	0.011768	-0.010115	0.006361	177
-0.028564	-0.462891	0.228516	0.016921	-0.009987	0.007379	178
-0.029785	-0.460449	0.225708	0.021819	-0.011260	0.008524	179
-0.027466	-0.459473	0.226929	0.025954	-0.012214	0.009860	180
-0.024536	-0.453247	0.222412	0.028499	-0.012595	0.010305	181
-0.023315	-0.451660	0.220581	0.029198	-0.012214	0.010623	182
-0.022461	-0.449219	0.217651	0.029071	-0.012277	0.010560	183
-0.024658	-0.446533	0.218872	0.028626	-0.011641	0.011005	184
-0.024414	-0.440674	0.217651	0.027163	-0.012786	0.011132	185
-0.024658	-0.436890	0.221191	0.024364	-0.011196	0.010178	186
-0.023315	-0.437744	0.219238	0.019975	-0.011005	0.010369	187
-0.021362	-0.435547	0.221313	0.015394	-0.010878	0.009987	188
-0.026001	-0.435425	0.221069	0.010941	-0.010433	0.009606	189
-0.023926	-0.435791	0.219849	0.006234	-0.009606	0.009033	190
-0.023071	-0.438721	0.216064	0.001654	-0.009924	0.007379	191
-0.025391	-0.441895	0.220703	-0.001781	-0.008715	0.006489	192
-0.020874	-0.440186	0.218140	-0.003562	-0.009860	0.005662	193
-0.024170	-0.438232	0.218994	-0.005534	-0.008651	0.005153	194
-0.025024	-0.435913	0.217041	-0.007888	-0.007634	0.003817	195
-0.025269	-0.438110	0.221069	-0.009796	-0.007379	0.003372	196
-0.025635	-0.442505	0.222046	-0.012023	-0.005852	0.002926	197
-0.026489	-0.445557	0.220459	-0.012786	-0.006298	0.002735	198
-0.030029	-0.448486	0.223755	-0.012341	-0.005598	0.002545	199
-0.027466	-0.444214	0.220825	-0.011132	-0.006552	0.003117	200
-0.030151	-0.447998	0.219482	-0.011069	-0.006552	0.002990	201
-0.029663	-0.450684	0.223145	-0.011196	-0.007061	0.003690	202
-0.028198	-0.456055	0.223511	-0.009987	-0.006679	0.004517	203
-0.028442	-0.457397	0.225586	-0.008270	-0.006489	0.004962	204
-0.028320	-0.456543	0.225586	-0.005725	-0.006616	0.005725	205
-0.031860	-0.456055	0.226318	-0.002926	-0.006870	0.005980	206
-0.031250	-0.455933	0.223022	-0.000254	-0.007952	0.006361	207
-0.028687	-0.453369	0.225708	0.001845	-0.008142	0.006870	208
-0.028564	-0.456787	0.223267	0.004008	-0.008906	0.006997	209
-0.026855	-0.452271	0.218994	0.006298	-0.008906	0.007316	210
-0.026978	-0.449829	0.220947	0.008015	-0.008715	0.007634	211
-0.027100	-0.445435	0.219238	0.008779	-0.008715	0.008015	212
-0.026367	-0.443115	0.220215	0.008588	-0.008969	0.008206	213
-0.026978	-0.441772	0.215332	0.008206	-0.009097	0.007697	214
-0.024780	-0.443726	0.220947	0.007188	-0.009288	0.008079	215
-0.024902	-0.444336	0.219360	0.006489	-0.008142	0.008015	216
-0.025269	-0.442261	0.221436	0.006489	-0.008842	0.007824	217
-0.024780	-0.438965	0.213501	0.005662	-0.008461	0.007506	218
-0.026001	-0.436157	0.217041	0.003626	-0.008397	0.007316	219
-0.026489	-0.438965	0.210815	0.000573	-0.008015	0.007443	220
-0.023071	-0.439697	0.211060	-0.001272	-0.008461	0.006679	221
-0.025513	-0.442139	0.214355	-0.001908	-0.007506	0.007188	222
-0.026855	-0.445923	0.213989	-0.002417	-0.007188	0.006743	223
-0.026733	-0.446533	0.217407	-0.002163	-0.006870	0.006679	224
-0.025635	-0.446045	0.222412	-0.001018	-0.007125	0.006298	225
-0.027222	-0.448730	0.223145	-0.000127	-0.006043	0.006107	226
-0.026367	-0.451538	0.220337	0.001654	-0.006679	0.006170	227
-0.029785	-0.452393	0.219849	0.003372	-0.006616	0.006234	228
-0.028198	-0.451538	0.220459	0.005471	-0.006997	0.006934	229
-0.028442	-0.452393	0.221558	0.007824	-0.007379	0.007061	230
-0.026978	-0.452026	0.221191	0.009733	-0.008079	0.007379	231
-0.027710	-0.452637	0.220337	0.011450	-0.008397	0.008079	232
-0.031616	-0.452026	0.221924	0.013677	-0.009224	0.008779	233
-0.030273	-0.452759	0.220947	0.015458	-0.008906	0.009097	234
-0.027588	-0.451416	0.224487	0.017557	-0.009478	0.009288	235
-0.027344	-0.446167	0.222412	0.020229	-0.010433	0.009288	236
-0.025757	-0.441528	0.220947	0.021947	-0.010751	0.009796	237
-0.025635	-0.438110	0.221436	0.021438	-0.010305	0.009669	238
-0.026367	-0.442139	0.221191	0.020802	-0.009924	0.009478	239
-0.028442	-0.442505	0.220947	0.020420	-0.009733	0.009160	240
-0.026611	-0.442261	0.223267	0.021183	-0.009288	0.008842	241
-0.024292	-0.443481	0.224243	0.021692	-0.010051	0.008333	242
-0.024902	-0.442505	0.225342	0.021501	-0.009542	0.008842	243
-0.024658	-0.440308	0.225220	0.021501	-0.009415	0.008651	244
-0.024414	-0.438599	0.224487	0.021120	-0.008842	0.009033	245
-0.024658	-0.441284	0.225342	0.020547	-0.009224	0.008906	246
-0.028687	-0.443237	0.225830	0.020293	-0.008779	0.008906	247
-0.027100	-0.442627	0.225464	0.020547	-0.009478	0.008524	248
-0.030273	-0.440063	0.226563	0.019847	-0.008206	0.009097	249
-0.029663	-0.437744	0.226563	0.019084	-0.009415	0.008969	250
-0.029663	-0.436279	0.228760	0.017494	-0.009288	0.009097	251
-0.030762	-0.435059	0.228394	0.016476	-0.008397	0.008969	252
-0.027100	-0.431274	0.224243	0.014949	-0.008779	0.008206	253
-0.024292	-0.426880	0.217529	0.012023	-0.008969	0.007952	254
-0.022217	-0.427856	0.219238	0.008270	-0.008588	0.007952	255
-0.024414	-0.427979	0.222290	0.004835	-0.007252	0.007824	256
-0.028076	-0.427856	0.226929	0.002099	-0.006489	0.007506	257
-0.025024	-0.428345	0.226685	-0.000891	-0.006425	0.006679	258
-0.028809	-0.432129	0.228516	-0.003244	-0.006743	0.006298	259
-0.027832	-0.435669	0.227051	-0.004835	-0.007188	0.005852	260
-0.030884	-0.438599	0.229248	-0.005789	-0.007443	0.005662	261
-0.026489	-0.438843	0.226807	-0.005089	-0.007188	0.004644	262
-0.024536	-0.437378	0.226318	-0.003880	-0.007634	0.004326	263
-0.024780	-0.430664	0.222656	-0.002608	-0.007570	0.004198	264
-0.026245	-0.428955	0.225708	-0.003117	-0.007379	0.003753	265
-0.026001	-0.427979	0.224121	-0.004835	-0.006616	0.003181	266
-0.024902	-0.430786	0.225830	-0.007634	-0.006997	0.002863	267
-0.025391	-0.434692	0.227173	-0.009542	-0.006234	0.002799	268
-0.026611	-0.437500	0.229614	-0.010878	-0.005789	0.003117	269
-0.027710	-0.434937	0.227051	-0.011323	-0.005407	0.003181	270
-0.026489	-0.428345	0.225952	-0.012468	-0.004707	0.003181	271
-0.031372	-0.427979	0.228516	-0.015013	-0.004771	0.002545	272
-0.029419	-0.431763	0.229248	-0.017557	-0.005598	0.002990	273
-0.025757	-0.433228	0.229736	-0.019275	-0.004771	0.002608	274
-0.026611	-0.433472	0.230469	-0.019593	-0.005534	0.002290	275
-0.026245	-0.430908	0.225952	-0.020356	-0.006425	0.001718	276
-0.023682	-0.429932	0.223389	-0.021120	-0.006361	0.001718	277
-0.022461	-0.430298	0.222412	-0.022137	-0.006107	0.000954	278
-0.020996	-0.433228	0.224365	-0.023855	-0.006489	0.000191	279
-0.023193	-0.432861	0.218872	-0.024746	-0.006361	-0.000191	280
-0.021851	-0.430420	0.218628	-0.025318	-0.007061	-0.000763	281
-0.020996	-0.429199	0.220215	-0.026527	-0.005789	-0.001463	282
-0.024170	-0.430542	0.223511	-0.028181	-0.005153	-0.002163	283
-0.025391	-0.432007	0.225830	-0.029835	-0.004771	-0.002417	284
-0.025024	-0.435913	0.224243	-0.031807	-0.004898	-0.002290	285
-0.021851	-0.438477	0.223022	-0.033015	-0.004707	-0.002417	286
-0.021851	-0.439697	0.223511	-0.033333	-0.004835	-0.001972	287
-0.026611	-0.439453	0.221436	-0.033651	-0.003817	-0.001908	288
-0.022095	-0.443237	0.220947	-0.034160	-0.003880	-0.001463	289
-0.022705	-0.441406	0.224976	-0.033461	-0.004644	-0.001209	290
-0.022217	-0.442871	0.221924	-0.031934	-0.003181	-0.001209	291
-0.024414	-0.445313	0.220581	-0.030216	-0.003308	-0.001527	292
-0.026611	-0.444092	0.223633	-0.028181	-0.004071	-0.001336	293
-0.025635	-0.443359	0.219849	-0.025127	-0.004898	-0.001972	294
-0.025757	-0.443115	0.220703	-0.022901	-0.005153	-0.002163	295
-0.029297	-0.443848	0.218994	-0.020929	-0.004580	-0.002099	296
-0.027954	-0.446167	0.219482	-0.018448	-0.005089	-0.001908	297
-0.025391	-0.447144	0.217285	-0.016158	-0.006043	-0.001972	298
-0.024414	-0.444458	0.218018	-0.014695	-0.005916	-0.001972	299
-0.025269	-0.443237	0.218506	-0.013677	-0.006807	-0.001972	300
-0.023438	-0.443848	0.216309	-0.013804	-0.005980	-0.001463	301
-0.024902	-0.445190	0.220459	-0.014504	-0.005662	-0.001336	302
-0.023804	-0.449829	0.215454	-0.014885	-0.006298	-0.000827	303
-0.023315	-0.446533	0.216553	-0.014631	-0.005916	-0.000509	304
-0.026245	-0.446045	0.216064	-0.014567	-0.004962	-0.000763	305
-0.025024	-0.443970	0.213867	-0.015140	-0.004898	-0.001081	306
-0.024658	-0.444092	0.217896	-0.016476	-0.004135	-0.001145	307
-0.025513	-0.447754	0.216187	-0.018003	-0.003880	-0.001272	308
-0.024902	-0.443970	0.216797	-0.018766	-0.003817	-0.001463	309
-0.027344	-0.442505	0.215088	-0.020165	-0.005153	-0.001018	310
-0.023193	-0.442627	0.209961	-0.022583	-0.006170	-0.001336	311
-0.020386	-0.443359	0.209351	-0.026018	-0.005789	-0.001209	312
-0.019897	-0.445801	0.209961	-0.029580	-0.005153	-0.001209	313
-0.019043	-0.446777	0.210571	-0.032125	-0.004389	-0.002226	314
-0.019897	-0.447388	0.207764	-0.033461	-0.003372	-0.001845	315
-0.018799	-0.447388	0.210083	-0.034987	-0.002926	-0.001654	316
-0.021484	-0.450684	0.213135	-0.037214	-0.002163	-0.001908	317
-0.022461	-0.457764	0.215942	-0.038104	-0.001718	-0.001845	318
-0.023682	-0.460571	0.216797	-0.037595	-0.002354	-0.002163	319
-0.023682	-0.462891	0.214111	-0.035496	-0.002545	-0.002417	320
-0.024780	-0.465210	0.211670	-0.033142	-0.002990	-0.002417	321
-0.024170	-0.465698	0.212769	-0.030598	-0.003053	-0.002163	322
-0.024048	-0.464600	0.215454	-0.027863	-0.002481	-0.001718	323
-0.024658	-0.460571	0.212280	-0.025382	-0.003053	-0.001463	324
-0.025024	-0.461060	0.209229	-0.023410	-0.002099	-0.000573	325
-0.026978	-0.462769	0.211182	-0.021247	-0.002926	-0.000064	326
-0.026123	-0.461792	0.209229	-0.019148	-0.002608	0.000954	327
-0.026978	-0.464844	0.208252	-0.016985	-0.002545	0.001463	328
-0.026978	-0.466553	0.208496	-0.014186	-0.003880	0.001972	329
-0.023560	-0.467163	0.209839	-0.011450	-0.003562	0.002545	330
-0.023560	-0.466187	0.208984	-0.007824	-0.003690	0.002545	331
